Location_ID,Date,Hour,City,State,Temperature_C,Humidity_pct,Rainfall_mm,Wind_Speed_kmh,Weather_Condition
Unknown|Unknown,2025-10-23,17,Unknown,Unknown,12.7,80.1,0.0,11.0,Clear
Unknown|Unknown,2024-07-09,2,Unknown,Unknown,23.9,76.4,0.0,20.0,Clear
Unknown|Unknown,2025-08-19,18,Unknown,Unknown,27.0,70.5,0.0,9.3,Clear
Unknown|Unknown,2024-07-19,3,Unknown,Unknown,29.1,60.3,0.0,9.8,Clear
Unknown|Unknown,2024-05-29,6,Unknown,Unknown,22.9,59.9,0.0,10.6,Clear
Unknown|Unknown,2024-02-13,12,Unknown,Unknown,10.2,78.1,0.0,13.9,Clear
Unknown|Unknown,2025-10-03,2,Unknown,Unknown,16.3,58.8,0.0,9.2,Clear
Unknown|Unknown,2025-08-31,20,Unknown,Unknown,25.6,58.5,0.0,6.2,Clear
Unknown|Unknown,2025-04-18,23,Unknown,Unknown,23.6,71.0,0.0,20.3,Clear
Unknown|Unknown,2024-05-16,5,Unknown,Unknown,25.8,59.5,5.37,4.7,Rain
Unknown|Unknown,2024-12-31,22,Unknown,Unknown,7.9,59.1,0.0,13.2,Clear
Unknown|Unknown,2024-03-14,9,Unknown,Unknown,10.2,57.7,0.0,18.8,Clear
Unknown|Unknown,2025-08-16,3,Unknown,Unknown,26.1,52.0,1.31,10.6,Light Rain
Unknown|Unknown,2024-07-10,22,Unknown,Unknown,29.5,57.6,0.0,14.4,Clear
Unknown|Unknown,2025-05-22,7,Unknown,Unknown,25.8,80.3,0.0,14.7,Clear
Unknown|Unknown,2024-02-10,3,Unknown,Unknown,10.0,49.9,1.95,13.7,Light Rain
Unknown|Unknown,2024-09-16,12,Unknown,Unknown,15.8,70.5,0.0,16.9,Clear
Unknown|Unknown,2024-12-17,17,Unknown,Unknown,16.0,67.2,0.0,18.3,Clear
Unknown|Unknown,2024-10-03,16,Unknown,Unknown,8.9,72.8,0.0,12.2,Clear
Unknown|Unknown,2025-05-15,8,Unknown,Unknown,24.3,65.9,0.0,18.6,Clear
Unknown|Unknown,2024-04-27,0,Unknown,Unknown,19.6,86.1,0.0,7.1,Clear
Unknown|Unknown,2025-05-21,11,Unknown,Unknown,28.4,59.0,0.0,17.5,Clear
Unknown|Unknown,2024-10-22,8,Unknown,Unknown,8.7,62.5,0.0,15.8,Clear
Unknown|Unknown,2025-01-18,1,Unknown,Unknown,7.8,76.6,0.0,7.9,Clear
Unknown|Unknown,2024-10-09,5,Unknown,Unknown,14.9,67.5,0.0,18.9,Clear
Unknown|Unknown,2024-12-12,12,Unknown,Unknown,5.9,64.2,0.0,6.8,Clear
Unknown|Unknown,2024-05-12,3,Unknown,Unknown,28.5,57.3,0.0,17.2,Clear
Unknown|Unknown,2025-12-22,8,Unknown,Unknown,5.1,58.7,0.0,7.2,Clear
Unknown|Unknown,2025-02-17,21,Unknown,Unknown,14.5,65.0,0.0,21.6,Clear
Unknown|Unknown,2024-06-27,3,Unknown,Unknown,26.0,57.4,0.0,21.4,Clear
Unknown|Unknown,2025-12-17,14,Unknown,Unknown,3.8,55.4,0.0,17.0,Cold
Unknown|Unknown,2025-12-18,9,Unknown,Unknown,5.2,70.6,0.0,23.7,Clear
Unknown|Unknown,2024-05-19,14,Unknown,Unknown,29.0,52.3,0.0,8.3,Clear
Unknown|Unknown,2024-12-11,15,Unknown,Unknown,5.1,81.0,5.57,15.7,Rain
Unknown|Unknown,2025-02-07,23,Unknown,Unknown,16.2,63.6,1.06,24.1,Light Rain
Unknown|Unknown,2025-06-04,5,Unknown,Unknown,27.2,55.2,0.0,15.2,Clear
Unknown|Unknown,2024-11-12,23,Unknown,Unknown,14.3,56.2,0.0,8.4,Clear
Unknown|Unknown,2025-01-02,9,Unknown,Unknown,10.5,53.7,0.0,19.9,Clear
Unknown|Unknown,2024-02-14,3,Unknown,Unknown,15.9,76.6,0.0,6.2,Clear
Unknown|Unknown,2025-01-09,7,Unknown,Unknown,3.3,62.8,0.0,15.9,Cold
Unknown|Unknown,2025-10-11,5,Unknown,Unknown,15.4,72.9,0.0,18.5,Clear
Unknown|Unknown,2024-10-01,22,Unknown,Unknown,21.3,69.7,0.0,16.9,Clear
Unknown|Unknown,2025-06-30,7,Unknown,Unknown,22.4,68.7,0.0,11.6,Clear
Unknown|Unknown,2024-06-12,7,Unknown,Unknown,26.7,61.1,0.0,5.6,Clear
Unknown|Unknown,2024-07-28,22,Unknown,Unknown,28.0,44.4,0.0,13.0,Clear
Unknown|Unknown,2024-01-15,1,Unknown,Unknown,8.4,73.2,0.0,11.0,Clear
Unknown|Unknown,2025-05-02,6,Unknown,Unknown,19.0,61.3,1.31,8.3,Light Rain
Unknown|Unknown,2025-12-14,19,Unknown,Unknown,9.2,68.6,0.0,8.6,Clear
Unknown|Unknown,2025-04-01,18,Unknown,Unknown,19.3,62.4,3.17,19.2,Light Rain
Unknown|Unknown,2025-08-14,21,Unknown,Unknown,25.2,72.7,0.0,11.5,Clear
Unknown|Unknown,2024-12-16,3,Unknown,Unknown,1.4,68.9,0.0,19.1,Cold
Unknown|Unknown,2025-12-17,8,Unknown,Unknown,4.0,56.0,0.0,6.9,Cold
Unknown|Unknown,2024-08-13,10,Unknown,Unknown,19.8,69.2,0.0,7.5,Clear
Unknown|Unknown,2025-05-07,21,Unknown,Unknown,29.4,52.5,0.0,26.2,Clear
Unknown|Unknown,2025-06-07,22,Unknown,Unknown,30.7,75.8,0.0,13.2,Clear
Unknown|Unknown,2025-10-02,22,Unknown,Unknown,12.8,72.3,0.0,13.6,Clear
Unknown|Unknown,2025-05-15,21,Unknown,Unknown,30.0,67.1,0.0,17.7,Clear
Unknown|Unknown,2025-04-29,2,Unknown,Unknown,22.5,63.3,0.0,21.8,Clear
Unknown|Unknown,2024-05-26,12,Unknown,Unknown,26.3,67.7,0.0,15.2,Clear
Unknown|Unknown,2025-10-06,15,Unknown,Unknown,12.1,66.4,0.0,24.4,Clear
Unknown|Unknown,2024-04-14,11,Unknown,Unknown,23.9,67.1,0.92,13.9,Light Rain
Unknown|Unknown,2024-06-05,10,Unknown,Unknown,24.4,68.3,0.0,16.1,Clear
Unknown|Unknown,2024-05-08,10,Unknown,Unknown,27.5,73.2,0.0,6.5,Clear
Unknown|Unknown,2025-05-26,17,Unknown,Unknown,29.5,52.8,0.0,19.4,Clear
Unknown|Unknown,2025-06-07,6,Unknown,Unknown,28.7,67.3,0.0,13.1,Clear
Unknown|Unknown,2025-12-01,10,Unknown,Unknown,6.8,64.9,0.0,18.6,Clear
Unknown|Unknown,2025-06-11,3,Unknown,Unknown,29.3,65.0,0.0,19.1,Clear
Unknown|Unknown,2025-02-19,6,Unknown,Unknown,15.8,74.2,0.0,15.0,Clear
Unknown|Unknown,2024-08-17,0,Unknown,Unknown,22.1,73.6,0.0,20.3,Clear
Unknown|Unknown,2025-01-16,11,Unknown,Unknown,8.2,81.9,0.0,13.8,Clear
Unknown|Unknown,2025-06-12,23,Unknown,Unknown,30.8,70.0,1.05,23.4,Light Rain
Unknown|Unknown,2024-03-31,3,Unknown,Unknown,26.3,61.0,0.0,14.9,Clear
Unknown|Unknown,2025-11-22,17,Unknown,Unknown,9.2,77.9,0.0,16.8,Clear
Unknown|Unknown,2025-01-23,7,Unknown,Unknown,4.2,81.9,0.0,5.2,Cold
Unknown|Unknown,2025-01-26,2,Unknown,Unknown,5.2,68.7,0.6,12.7,Light Rain
Unknown|Unknown,2024-10-27,15,Unknown,Unknown,14.3,70.0,0.0,1.3,Clear
Unknown|Unknown,2024-06-21,17,Unknown,Unknown,30.7,61.6,0.0,17.8,Clear
Unknown|Unknown,2024-07-18,17,Unknown,Unknown,29.5,70.5,0.0,3.9,Clear
Unknown|Unknown,2024-03-09,13,Unknown,Unknown,13.2,76.5,0.0,7.9,Clear
Unknown|Unknown,2024-02-24,16,Unknown,Unknown,16.4,58.7,2.95,19.8,Light Rain
Unknown|Unknown,2025-10-08,8,Unknown,Unknown,10.5,70.1,0.0,11.5,Clear
Unknown|Unknown,2025-08-24,9,Unknown,Unknown,20.0,63.0,0.0,16.8,Clear
Unknown|Unknown,2024-06-03,15,Unknown,Unknown,26.1,77.8,0.0,14.0,Clear
Unknown|Unknown,2024-11-01,12,Unknown,Unknown,9.9,61.6,0.0,8.2,Clear
Unknown|Unknown,2025-04-07,22,Unknown,Unknown,24.3,71.6,2.99,18.8,Light Rain
Unknown|Unknown,2025-06-26,2,Unknown,Unknown,27.6,61.4,0.0,3.0,Clear
Unknown|Unknown,2024-08-08,13,Unknown,Unknown,23.2,57.3,0.0,18.3,Clear
Unknown|Unknown,2024-08-16,12,Unknown,Unknown,25.4,72.8,0.0,8.7,Clear
Unknown|Unknown,2024-02-21,21,Unknown,Unknown,11.8,57.9,0.0,22.4,Clear
Unknown|Unknown,2024-07-02,17,Unknown,Unknown,31.6,54.4,0.0,12.1,Clear
Unknown|Unknown,2025-12-15,17,Unknown,Unknown,6.3,60.4,0.0,18.7,Clear
Unknown|Unknown,2025-05-26,14,Unknown,Unknown,30.1,55.4,0.0,7.2,Clear
Unknown|Unknown,2024-07-25,8,Unknown,Unknown,23.5,67.6,0.0,20.0,Clear
Unknown|Unknown,2024-07-14,14,Unknown,Unknown,24.7,56.3,0.0,26.6,Clear
Unknown|Unknown,2025-06-21,7,Unknown,Unknown,20.5,64.6,1.49,20.2,Light Rain
Unknown|Unknown,2025-01-23,3,Unknown,Unknown,7.1,64.5,0.0,8.0,Clear
Unknown|Unknown,2024-07-05,19,Unknown,Unknown,33.1,69.9,0.0,7.3,Hot
Unknown|Unknown,2025-10-13,4,Unknown,Unknown,15.6,59.0,0.0,5.3,Clear
Unknown|Unknown,2024-01-05,17,Unknown,Unknown,10.9,58.2,0.0,15.0,Clear
Unknown|Unknown,2025-05-10,5,Unknown,Unknown,23.7,60.2,0.0,12.6,Clear
Unknown|Unknown,2024-07-10,23,Unknown,Unknown,26.3,64.3,0.0,18.8,Clear
Unknown|Unknown,2025-01-26,12,Unknown,Unknown,10.7,59.6,0.0,20.9,Clear
Unknown|Unknown,2024-05-06,17,Unknown,Unknown,30.5,56.9,4.41,11.1,Rain
Unknown|Unknown,2024-09-11,14,Unknown,Unknown,24.2,70.1,1.93,18.3,Light Rain
Unknown|Unknown,2025-01-07,4,Unknown,Unknown,6.4,63.5,0.0,17.2,Clear
Unknown|Unknown,2024-10-08,10,Unknown,Unknown,16.0,62.3,0.0,8.7,Clear
Unknown|Unknown,2025-08-25,14,Unknown,Unknown,22.5,55.6,0.0,24.7,Clear
Unknown|Unknown,2025-03-21,21,Unknown,Unknown,21.9,71.7,0.0,17.2,Clear
Unknown|Unknown,2025-10-07,18,Unknown,Unknown,15.7,72.8,0.0,26.6,Clear
Unknown|Unknown,2024-04-19,19,Unknown,Unknown,23.7,66.9,0.0,8.0,Clear
Unknown|Unknown,2025-06-10,3,Unknown,Unknown,27.8,60.8,0.0,20.6,Clear
Unknown|Unknown,2024-11-30,7,Unknown,Unknown,7.2,67.8,0.0,14.5,Clear
Unknown|Unknown,2025-07-20,4,Unknown,Unknown,26.1,56.1,0.0,8.2,Clear
Unknown|Unknown,2024-01-08,4,Unknown,Unknown,6.1,67.9,0.0,12.6,Clear
Unknown|Unknown,2025-06-17,8,Unknown,Unknown,23.0,64.0,0.0,19.0,Clear
Unknown|Unknown,2024-02-18,22,Unknown,Unknown,16.1,52.3,0.0,15.2,Clear
Unknown|Unknown,2025-11-14,4,Unknown,Unknown,1.5,69.7,0.0,4.8,Cold
Unknown|Unknown,2024-09-20,1,Unknown,Unknown,15.8,79.3,0.0,20.4,Clear
Unknown|Unknown,2025-04-15,23,Unknown,Unknown,29.6,50.7,0.0,11.8,Clear
Unknown|Unknown,2024-12-14,10,Unknown,Unknown,6.7,62.0,0.0,13.7,Clear
Unknown|Unknown,2025-12-16,21,Unknown,Unknown,12.9,69.8,0.0,15.0,Clear
Unknown|Unknown,2025-02-08,7,Unknown,Unknown,6.6,73.5,0.0,8.3,Clear
Unknown|Unknown,2024-03-19,13,Unknown,Unknown,23.1,56.7,0.0,12.3,Clear
Unknown|Unknown,2025-05-02,14,Unknown,Unknown,23.4,76.5,0.0,12.7,Clear
Unknown|Unknown,2025-12-28,16,Unknown,Unknown,5.6,68.4,5.23,16.0,Rain
Unknown|Unknown,2025-04-17,11,Unknown,Unknown,20.7,59.2,1.0,14.0,Light Rain
Unknown|Unknown,2025-09-17,6,Unknown,Unknown,16.5,65.5,0.0,7.2,Clear
Unknown|Unknown,2024-03-31,22,Unknown,Unknown,23.9,69.0,0.0,17.0,Clear
Unknown|Unknown,2025-11-22,22,Unknown,Unknown,17.1,53.9,0.0,24.4,Clear
Unknown|Unknown,2025-03-27,7,Unknown,Unknown,17.3,65.9,0.0,11.2,Clear
Unknown|Unknown,2025-03-25,10,Unknown,Unknown,10.4,62.5,0.0,5.2,Clear
Unknown|Unknown,2024-10-21,15,Unknown,Unknown,12.8,75.9,0.0,14.7,Clear
Unknown|Unknown,2025-08-13,10,Unknown,Unknown,18.9,65.4,0.0,13.0,Clear
Unknown|Unknown,2025-09-14,20,Unknown,Unknown,20.6,60.2,0.0,10.9,Clear
Unknown|Unknown,2024-07-26,23,Unknown,Unknown,26.5,65.1,0.0,10.8,Clear
Unknown|Unknown,2024-05-20,20,Unknown,Unknown,26.3,70.7,0.0,8.3,Clear
Unknown|Unknown,2025-01-19,15,Unknown,Unknown,10.4,65.2,0.0,13.8,Clear
Unknown|Unknown,2024-01-20,10,Unknown,Unknown,7.3,74.3,0.0,17.3,Clear
Unknown|Unknown,2025-01-03,2,Unknown,Unknown,12.8,51.2,0.0,17.8,Clear
Unknown|Unknown,2025-02-13,19,Unknown,Unknown,16.3,71.9,0.0,18.9,Clear
Unknown|Unknown,2025-07-27,13,Unknown,Unknown,27.8,63.8,0.0,23.9,Clear
Unknown|Unknown,2024-01-23,21,Unknown,Unknown,11.3,71.0,3.38,18.8,Light Rain
Unknown|Unknown,2024-05-04,1,Unknown,Unknown,19.5,48.6,4.26,13.9,Rain
Unknown|Unknown,2024-05-20,14,Unknown,Unknown,29.5,48.6,0.0,19.9,Clear
Unknown|Unknown,2024-05-04,0,Unknown,Unknown,26.1,57.1,0.0,19.6,Clear
Unknown|Unknown,2024-02-15,22,Unknown,Unknown,15.7,68.5,0.0,2.8,Clear
Unknown|Unknown,2024-04-10,7,Unknown,Unknown,21.0,64.7,0.0,17.7,Clear
Unknown|Unknown,2025-03-31,9,Unknown,Unknown,23.5,59.3,0.0,10.8,Clear
Unknown|Unknown,2025-04-13,23,Unknown,Unknown,17.7,53.3,0.0,10.8,Clear
Unknown|Unknown,2024-08-13,3,Unknown,Unknown,22.3,57.0,0.0,18.5,Clear
Unknown|Unknown,2025-08-19,13,Unknown,Unknown,19.0,59.1,0.0,6.5,Clear
Unknown|Unknown,2024-09-07,13,Unknown,Unknown,15.1,62.5,0.0,22.0,Clear
Unknown|Unknown,2024-04-21,18,Unknown,Unknown,25.1,61.5,0.0,16.0,Clear
Unknown|Unknown,2025-09-28,7,Unknown,Unknown,11.5,59.7,0.0,6.2,Clear
Unknown|Unknown,2024-06-24,11,Unknown,Unknown,28.2,46.4,0.0,12.9,Clear
Unknown|Unknown,2024-03-25,0,Unknown,Unknown,18.6,62.4,0.0,14.9,Clear
Unknown|Unknown,2024-03-19,20,Unknown,Unknown,22.5,55.5,0.0,12.3,Clear
Unknown|Unknown,2024-07-01,0,Unknown,Unknown,27.6,62.4,0.0,15.5,Clear
Unknown|Unknown,2025-11-06,14,Unknown,Unknown,11.7,70.7,0.0,24.0,Clear
Unknown|Unknown,2024-03-15,4,Unknown,Unknown,19.1,77.4,0.0,11.7,Clear
Unknown|Unknown,2024-01-21,16,Unknown,Unknown,12.1,63.5,0.58,12.4,Light Rain
Unknown|Unknown,2025-11-13,5,Unknown,Unknown,8.9,52.8,0.0,6.1,Clear
Unknown|Unknown,2025-05-11,8,Unknown,Unknown,21.9,63.6,0.0,18.5,Clear
Unknown|Unknown,2025-03-19,4,Unknown,Unknown,14.4,72.5,0.0,4.6,Clear
Unknown|Unknown,2025-04-11,22,Unknown,Unknown,24.9,68.6,1.04,19.3,Light Rain
Unknown|Unknown,2025-06-29,2,Unknown,Unknown,24.7,69.5,0.0,16.3,Clear
Unknown|Unknown,2024-11-18,3,Unknown,Unknown,7.3,78.8,0.0,14.9,Clear
Unknown|Unknown,2024-07-13,19,Unknown,Unknown,30.1,68.5,0.0,10.3,Clear
Unknown|Unknown,2024-03-17,16,Unknown,Unknown,19.1,66.3,3.58,10.0,Light Rain
Unknown|Unknown,2025-06-30,6,Unknown,Unknown,24.8,62.6,0.0,13.7,Clear
Unknown|Unknown,2025-04-06,19,Unknown,Unknown,23.8,71.4,0.0,16.7,Clear
Unknown|Unknown,2025-03-04,21,Unknown,Unknown,17.5,70.2,0.0,9.3,Clear
Unknown|Unknown,2024-02-07,17,Unknown,Unknown,16.6,56.8,2.89,16.8,Light Rain
Unknown|Unknown,2025-11-26,6,Unknown,Unknown,4.5,53.0,1.74,7.9,Light Rain
Unknown|Unknown,2024-09-30,7,Unknown,Unknown,18.9,73.3,0.0,25.0,Clear
Unknown|Unknown,2025-12-10,8,Unknown,Unknown,8.9,71.5,0.0,14.5,Clear
Unknown|Unknown,2024-10-14,13,Unknown,Unknown,14.8,61.8,0.0,23.7,Clear
Unknown|Unknown,2025-09-13,20,Unknown,Unknown,22.9,83.7,0.0,5.3,Clear
Unknown|Unknown,2025-12-02,9,Unknown,Unknown,6.6,69.2,0.0,5.0,Clear
Unknown|Unknown,2024-10-13,13,Unknown,Unknown,18.4,64.2,0.0,20.4,Clear
Unknown|Unknown,2024-11-02,22,Unknown,Unknown,11.8,64.4,0.0,6.6,Clear
Unknown|Unknown,2024-06-30,16,Unknown,Unknown,37.8,59.3,0.0,8.5,Hot
Unknown|Unknown,2025-03-27,18,Unknown,Unknown,18.9,56.9,0.0,8.2,Clear
Unknown|Unknown,2025-09-07,18,Unknown,Unknown,27.4,55.4,0.0,13.6,Clear
Unknown|Unknown,2024-03-29,7,Unknown,Unknown,18.1,43.8,0.0,22.9,Clear
Unknown|Unknown,2025-06-07,14,Unknown,Unknown,28.6,52.2,0.0,9.9,Clear
Unknown|Unknown,2025-07-05,23,Unknown,Unknown,32.2,47.4,0.0,21.1,Hot
Unknown|Unknown,2024-09-29,0,Unknown,Unknown,16.8,55.6,0.0,3.2,Clear
Unknown|Unknown,2025-11-23,5,Unknown,Unknown,8.7,67.3,1.75,16.8,Light Rain
Unknown|Unknown,2024-12-16,17,Unknown,Unknown,9.6,57.8,0.0,29.0,Clear
Unknown|Unknown,2024-04-15,7,Unknown,Unknown,20.6,68.3,0.0,19.5,Clear
Unknown|Unknown,2025-03-10,23,Unknown,Unknown,19.6,61.7,0.0,16.8,Clear
Unknown|Unknown,2024-09-16,16,Unknown,Unknown,14.7,58.6,0.0,0.9,Clear
Unknown|Unknown,2025-11-26,0,Unknown,Unknown,13.8,55.9,0.0,17.3,Clear
Unknown|Unknown,2025-04-15,14,Unknown,Unknown,24.9,81.6,0.0,11.4,Clear
Unknown|Unknown,2025-08-03,8,Unknown,Unknown,22.1,57.4,0.0,9.6,Clear
Unknown|Unknown,2025-09-22,0,Unknown,Unknown,20.6,58.7,0.0,12.4,Clear
Unknown|Unknown,2024-01-19,3,Unknown,Unknown,10.8,65.8,0.0,13.0,Clear
Unknown|Unknown,2025-05-09,20,Unknown,Unknown,26.0,66.6,0.0,5.1,Clear
Unknown|Unknown,2024-10-24,9,Unknown,Unknown,7.0,70.9,0.0,9.4,Clear
Unknown|Unknown,2024-03-08,22,Unknown,Unknown,20.4,75.1,0.0,18.5,Clear
Unknown|Unknown,2025-08-15,4,Unknown,Unknown,20.2,55.2,0.0,0.0,Clear
Unknown|Unknown,2024-03-19,12,Unknown,Unknown,19.8,66.9,0.0,2.0,Clear
Unknown|Unknown,2024-06-11,22,Unknown,Unknown,32.6,61.1,0.0,23.5,Hot
Unknown|Unknown,2024-06-11,16,Unknown,Unknown,29.8,53.9,0.0,10.7,Clear
Unknown|Unknown,2024-11-14,1,Unknown,Unknown,12.6,58.6,0.0,23.0,Clear
Unknown|Unknown,2025-03-01,14,Unknown,Unknown,16.0,76.0,0.0,9.5,Clear
Unknown|Unknown,2025-12-26,20,Unknown,Unknown,10.6,73.2,0.0,12.0,Clear
Unknown|Unknown,2024-04-25,20,Unknown,Unknown,24.8,67.8,0.0,12.7,Clear
Unknown|Unknown,2025-07-30,11,Unknown,Unknown,18.9,63.7,0.0,14.8,Clear
Unknown|Unknown,2024-08-23,6,Unknown,Unknown,19.9,65.3,0.0,16.5,Clear
Unknown|Unknown,2024-01-01,18,Unknown,Unknown,15.6,80.8,0.63,8.0,Light Rain
Unknown|Unknown,2025-04-05,18,Unknown,Unknown,19.3,65.9,0.0,15.4,Clear
Unknown|Unknown,2024-09-30,12,Unknown,Unknown,15.9,73.6,0.0,14.0,Clear
Unknown|Unknown,2025-02-18,2,Unknown,Unknown,16.8,64.1,0.0,20.2,Clear
Unknown|Unknown,2025-09-26,14,Unknown,Unknown,10.6,59.3,0.0,13.6,Clear
Unknown|Unknown,2025-07-06,4,Unknown,Unknown,30.9,51.7,0.0,8.2,Clear
Unknown|Unknown,2024-08-16,3,Unknown,Unknown,29.0,65.4,0.0,26.4,Clear
Unknown|Unknown,2024-11-25,18,Unknown,Unknown,15.5,75.3,0.0,14.3,Clear
Unknown|Unknown,2025-12-24,17,Unknown,Unknown,9.7,60.1,0.0,15.0,Clear
Unknown|Unknown,2024-02-27,9,Unknown,Unknown,10.8,67.3,2.18,26.2,Light Rain
Unknown|Unknown,2024-06-02,3,Unknown,Unknown,27.8,57.9,0.0,8.2,Clear
Unknown|Unknown,2025-03-05,2,Unknown,Unknown,17.1,76.2,0.0,14.6,Clear
Unknown|Unknown,2025-05-17,20,Unknown,Unknown,27.4,55.6,0.0,4.0,Clear
Unknown|Unknown,2025-06-28,17,Unknown,Unknown,28.9,63.5,0.0,7.0,Clear
Unknown|Unknown,2025-02-09,20,Unknown,Unknown,17.5,67.8,0.0,11.9,Clear
Unknown|Unknown,2024-08-07,21,Unknown,Unknown,18.5,63.3,0.0,5.9,Clear
Unknown|Unknown,2024-05-30,4,Unknown,Unknown,30.6,52.8,0.0,3.5,Clear
Unknown|Unknown,2024-08-02,16,Unknown,Unknown,26.1,66.3,0.0,11.9,Clear
Unknown|Unknown,2024-02-22,3,Unknown,Unknown,12.1,73.0,0.0,15.5,Clear
Unknown|Unknown,2024-01-20,4,Unknown,Unknown,15.2,60.8,0.0,18.8,Clear
Unknown|Unknown,2024-08-09,13,Unknown,Unknown,22.4,57.6,0.0,16.1,Clear
Unknown|Unknown,2025-02-26,2,Unknown,Unknown,15.1,72.7,0.0,13.7,Clear
Unknown|Unknown,2024-10-05,4,Unknown,Unknown,13.3,68.5,0.0,10.3,Clear
Unknown|Unknown,2024-04-08,19,Unknown,Unknown,22.6,62.2,9.56,14.4,Rain
Unknown|Unknown,2024-10-02,12,Unknown,Unknown,17.3,62.5,0.0,12.8,Clear
Unknown|Unknown,2024-08-30,16,Unknown,Unknown,18.4,74.3,0.0,7.8,Clear
Unknown|Unknown,2025-02-12,9,Unknown,Unknown,8.0,62.7,0.0,19.2,Clear
Unknown|Unknown,2024-07-12,3,Unknown,Unknown,22.8,70.2,0.0,6.8,Clear
Unknown|Unknown,2024-07-30,9,Unknown,Unknown,25.2,56.2,0.0,22.3,Clear
Unknown|Unknown,2025-08-30,14,Unknown,Unknown,24.1,58.6,0.0,11.0,Clear
Unknown|Unknown,2025-01-23,9,Unknown,Unknown,8.1,69.7,0.0,7.9,Clear
Unknown|Unknown,2025-03-15,14,Unknown,Unknown,21.4,53.5,0.0,22.6,Clear
Unknown|Unknown,2025-04-14,3,Unknown,Unknown,20.2,79.5,0.0,23.4,Clear
Unknown|Unknown,2025-04-09,21,Unknown,Unknown,22.4,74.3,0.0,17.5,Clear
Unknown|Unknown,2024-08-21,21,Unknown,Unknown,23.6,61.9,0.0,14.5,Clear
Unknown|Unknown,2025-03-03,16,Unknown,Unknown,18.5,56.6,0.0,0.7,Clear
Unknown|Unknown,2024-08-10,7,Unknown,Unknown,24.2,73.5,0.0,9.2,Clear
Unknown|Unknown,2025-12-22,22,Unknown,Unknown,19.6,70.8,0.0,16.3,Clear
Unknown|Unknown,2024-05-05,12,Unknown,Unknown,20.0,53.8,0.0,22.2,Clear
Unknown|Unknown,2024-07-27,12,Unknown,Unknown,24.0,62.3,0.0,24.4,Clear
Unknown|Unknown,2025-05-03,13,Unknown,Unknown,25.9,41.0,0.0,6.7,Clear
Unknown|Unknown,2025-04-14,12,Unknown,Unknown,19.0,75.5,0.0,9.8,Clear
Unknown|Unknown,2025-06-01,5,Unknown,Unknown,24.8,60.9,0.0,12.1,Clear
Unknown|Unknown,2024-07-08,10,Unknown,Unknown,26.9,51.2,0.0,14.3,Clear
Unknown|Unknown,2025-10-08,13,Unknown,Unknown,17.3,61.3,0.0,27.2,Clear
Unknown|Unknown,2025-01-23,23,Unknown,Unknown,11.1,66.3,0.0,8.0,Clear
Unknown|Unknown,2024-05-21,7,Unknown,Unknown,25.9,67.4,0.0,14.3,Clear
Unknown|Unknown,2025-10-27,0,Unknown,Unknown,16.8,64.7,0.0,3.4,Clear
Unknown|Unknown,2025-05-31,20,Unknown,Unknown,29.3,52.3,0.0,16.2,Clear
Unknown|Unknown,2024-01-01,0,Unknown,Unknown,6.6,75.8,2.18,8.9,Light Rain
Unknown|Unknown,2024-11-13,22,Unknown,Unknown,8.8,67.3,0.0,11.4,Clear
Unknown|Unknown,2025-07-20,14,Unknown,Unknown,27.7,75.1,0.0,9.4,Clear
Unknown|Unknown,2024-10-02,21,Unknown,Unknown,21.5,60.0,0.0,13.6,Clear
Unknown|Unknown,2025-10-25,18,Unknown,Unknown,11.3,57.9,0.0,6.5,Clear
Unknown|Unknown,2024-05-24,15,Unknown,Unknown,26.8,73.1,0.0,13.0,Clear
Unknown|Unknown,2025-09-07,6,Unknown,Unknown,12.0,52.9,0.0,23.4,Clear
Unknown|Unknown,2025-12-03,17,Unknown,Unknown,12.9,59.2,0.0,21.3,Clear
Unknown|Unknown,2024-07-26,10,Unknown,Unknown,27.6,64.5,0.0,20.2,Clear
Unknown|Unknown,2025-03-22,10,Unknown,Unknown,14.5,71.1,0.0,15.1,Clear
Unknown|Unknown,2024-01-31,5,Unknown,Unknown,11.1,48.6,0.0,3.4,Clear
Unknown|Unknown,2025-10-29,3,Unknown,Unknown,6.7,88.4,0.0,11.9,Clear
Unknown|Unknown,2024-10-18,9,Unknown,Unknown,6.8,78.6,0.0,15.4,Clear
Unknown|Unknown,2024-12-12,4,Unknown,Unknown,4.7,73.4,0.0,13.0,Cold
Unknown|Unknown,2024-10-17,8,Unknown,Unknown,9.6,61.7,0.0,16.5,Clear
Unknown|Unknown,2025-12-26,9,Unknown,Unknown,2.4,76.8,0.0,15.4,Cold
Unknown|Unknown,2024-10-19,11,Unknown,Unknown,13.8,64.6,0.0,8.0,Clear
Unknown|Unknown,2024-09-06,15,Unknown,Unknown,25.1,54.2,0.0,13.1,Clear
Unknown|Unknown,2025-01-17,2,Unknown,Unknown,6.3,78.3,0.0,8.4,Clear
Unknown|Unknown,2025-12-16,16,Unknown,Unknown,8.3,63.9,0.0,13.1,Clear
Unknown|Unknown,2025-06-19,4,Unknown,Unknown,29.7,75.7,0.0,20.9,Clear
Unknown|Unknown,2025-07-28,22,Unknown,Unknown,28.3,59.0,0.0,18.5,Clear
Unknown|Unknown,2024-07-26,17,Unknown,Unknown,29.9,75.5,0.0,17.0,Clear
